game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,season_type,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
401810523,2026-01-28 02:00:00+00:00,1,28,2026,7,Nuggets,107,8,Pistons,109,Ball Arena,0,2026,2,0.5975609756097561,1.8170731707317074,0.7,-1.3,0.6463414634146342,5.7926829268292686,0.8,11.5,0,0,0,0.4024390243902439,0.35365853658536583,0.45457317073170733,0.35518292682926833,0.3070493612994796,0.058350417915155335,0.18269988960731745,216,226.35041791515533,21.02548165366344,231.60678832857118,0.24079965749903998,2,0.9416495820848446,0.9572622614729538,0.04273773852704621,0.2986910581927141,0.15854754770540924,0.48032192025319365,0.12740498344109763,0.7169567404151223,0.26826998896073173,0.6043250275981706,0.15255444484826933,0.013562529569468539,0.7885191610156127
401810525,2026-01-28 03:00:00+00:00,1,28,2026,26,Jazz,103,12,Clippers,115,Delta Center,0,2026,2,0.25609756097560976,-10.317073170731707,0.3,-14.0,0.5609756097560976,3.597560975609756,0.8,5.7,0,0,0,0.7439024390243902,0.4390243902439024,0.7579268292682927,0.4100609756097561,0.9525386313465783,0.15058341217281615,0.5515610217596972,218,226.34878587196468,21.024225427490297,231.60484222883724,0.1889059267708142,12,0.8494165878271839,0.4334594765058341,0.5665405234941658,0.3382213812677389,0.26330810469883315,0.3865483475234458,0.1827341532639546,0.5096373505736012,0.3051561021759697,0.5121097445600757,0.48986263641187333,0.6146326080100915,0.34421318196152634
401810526,2026-01-29 00:00:00+00:00,1,29,2026,5,Cavaliers,129,13,Lakers,99,Rocket Arena,0,2026,2,0.573170731707317,3.3902439024390243,0.7,3.0,0.5487804878048781,-0.8292682926829268,0.5,0.9,0,0,0,0.426829268292683,0.4512195121951219,0.4152439024390244,0.5207317073170732,0.2273013871374527,0.49495586380832285,0.36112862547288777,228,226.34694199243378,21.021213959599873,231.60224548233376,0.014575271691388392,30,0.7726986128625473,0.0617906683480454,0.9382093316519546,0.530422446406053,0.33764186633039095,0.3221374189193272,0.15416929382093317,0.4612611920086146,0.2861128625472888,0.559717843631778,0.47281095241482163,0.5759773013871374,0.25394073139974777
401810527,2026-01-29 00:00:00+00:00,1,29,2026,11,Pacers,113,4,Bulls,110,Gainbridge Fieldhouse,0,2026,2,0.4268292682926829,-3.902439024390244,0.5,-5.8,0.524390243902439,-0.7439024390243902,0.6,4.3,0,0,0,0.5731707317073171,0.47560975609756095,0.5975609756097561,0.5185975609756097,0.7231593883020653,0.38231120920699985,0.5527352987545325,223,226.34746965158442,21.022829179688728,231.6031769465066,0.08032477285893336,3,0.6176887907930002,0.9049345735456409,0.09506542645435911,0.43370644805297176,0.16901308529087183,0.3397443427266565,0.18291029481317989,0.624898961208328,0.30527352987545325,0.5118161753113668,0.32661205275539723,0.20353145199432446,0.6118555888380892
401810528,2026-01-29 00:30:00+00:00,1,29,2026,2,Celtics,106,1,Hawks,117,TD Garden,0,2026,2,0.6829268292682927,7.829268292682927,0.6,5.5,0.47560975609756095,-0.7195121951219512,0.6,0.9,0,0,0,0.31707317073170727,0.524390243902439,0.3042682926829269,0.5179878048780487,0.13459416863672183,0.4745468873128448,0.3045705279747833,223,226.3472025216706,21.019567359650384,231.6020943615832,0.08032928949992679,11,0.8654058313632782,0.47470449172576834,0.5252955082742317,0.4335697399527187,0.25505910165484635,0.39683218855896285,0.1456855791962175,0.5600370590619651,0.28045705279747835,0.5738573680063042,0.33380569072146143,0.2185973207249803,0.45342789598108746
401810529,2026-01-29 00:30:00+00:00,1,29,2026,14,Heat,124,19,Magic,133,Kaseya Center,0,2026,2,0.43902439024390244,0.10975609756097561,0.5,-2.0,0.5365853658536586,1.1097560975609757,0.4,-6.8,0,0,0,0.5609756097560976,0.46341463414634143,0.49725609756097566,0.47225609756097564,0.60463283958399,0.6656161361487551,0.6351244878663725,257,226.3466750709108,21.017952905577083,231.60116329730508,0.518167128466994,9,0.39536716041601006,0.574062401512764,0.425937598487236,0.9281437125748503,0.2351875196974472,0.2276721173242282,0.1952686731799559,0.7222268749252112,0.31351244878663725,0.49121887803340686,0.5467036855345121,0.7436180271036874,0.796722344784116
401810530,2026-01-29 00:30:00+00:00,1,29,2026,28,Raptors,92,18,Knicks,119,Scotiabank Arena,0,2026,2,0.5609756097560976,0.7560975609756098,0.6,1.8,0.6097560975609756,3.341463414634146,0.5,4.1,0,0,0,0.4390243902439024,0.3902439024390244,0.48109756097560974,0.4164634146341464,0.3647392468882937,0.3209390263116433,0.34283913659996845,211,226.35150464786514,21.019818635508834,231.60645930674235,0.38154332728002205,27,0.6790609736883567,0.08870332440523082,0.9112966755947691,0.21521978887663462,0.33225933511895384,0.29349237952082163,0.15142587048999528,0.3322037343366914,0.28428391365999683,0.5642902158500078,0.5103032863002785,0.6628328344099574,0.07357806837876162
401810531,2026-01-29 01:00:00+00:00,1,29,2026,29,Grizzlies,97,30,Hornets,112,FedExForum,0,2026,2,0.3902439024390244,-2.0853658536585367,0.3,-2.7,0.32926829268292684,-4.853658536585366,0.6,12.7,0,0,0,0.6097560975609756,0.6707317073170731,0.5521341463414634,0.6213414634146341,0.7737870195337114,0.44517958412098296,0.6094833018273472,209,226.34908632640202,21.019045827302982,231.60384778322776,0.43911581317411696,15,0.5548204158790171,0.3207309388783869,0.6792690611216131,0.1880907372400756,0.2858538122243226,0.26952606122762574,0.1914224952741021,0.32867180504282983,0.3109483301827347,0.49762917454316313,0.5985708973588498,0.8394770006301198,0.0697857592942659
401810532,2026-01-29 01:30:00+00:00,1,29,2026,6,Mavericks,105,16,Timberwolves,118,American Airlines Center,0,2026,2,0.4268292682926829,-3.097560975609756,0.6,4.0,0.5975609756097561,5.439024390243903,0.4,1.2,0,0,0,0.5731707317073171,0.4024390243902439,0.5774390243902439,0.36402439024390243,0.48826586864073085,0.41849110096078124,0.45337848480075604,223,226.34635375649708,21.018517985642344,231.60098325290767,0.08031708374867974,13,0.5815088990392188,0.39281776657741374,0.6071822334225863,0.43361159237675223,0.2714364466845173,0.284689450215842,0.1680067727201134,0.46214273993240806,0.2953378484800756,0.536655378799811,0.43612571098969455,0.48149314852732716,0.2564183335958419
401810533,2026-01-29 02:00:00+00:00,1,29,2026,26,Jazz,124,9,Warriors,140,Delta Center,0,2026,2,0.25609756097560976,-10.21951219512195,0.2,-15.4,0.5487804878048781,2.4390243902439024,0.6,7.4,0,0,0,0.7439024390243902,0.4512195121951219,0.7554878048780488,0.4390243902439025,0.9751181102362205,0.26110236220472444,0.6181102362204725,264,226.34582677165355,21.016904612206147,231.6000529247051,0.6952569529647223,16,0.7388976377952756,0.28818897637795277,0.7118110236220472,0.9651968503937007,0.29236220472440944,0.3321997271994544,0.19271653543307088,0.6741336826111132,0.31181102362204727,0.49547244094488185,0.6621946226253377,0.9177952755905512,0.7107086614173228
401810534,2026-01-29 02:42:00+00:00,1,29,2026,10,Rockets,99,24,Spurs,111,Toyota Center (Houston),0,2026,2,0.6463414634146342,5.609756097560975,0.6,-0.4,0.573170731707317,1.8902439024390243,0.6,3.6,0,0,0,0.35365853658536583,0.426829268292683,0.3597560975609756,0.4527439024390244,0.2646827271295859,0.3117619272555503,0.28822232719256813,210,226.35175562903478,21.020560530764122,231.6068957617258,0.4103831954568906,12,0.735317272870414,0.4337899543378995,0.5662100456621004,0.20075578649031647,0.2632420091324201,0.3445512373918751,0.1432333490788852,0.4217670370562968,0.2788222327192568,0.577944418201858,0.38322899381265874,0.3415210203117619,0.1848527790899071
401810535,2026-01-30 00:00:00+00:00,1,30,2026,20,76ers,113,23,Kings,111,Xfinity Mobile Arena,0,2026,2,0.36585365853658536,-4.134146341463414,0.4,-3.0,0.3170731707317073,-6.548780487804878,0.4,-2.8,0,0,0,0.6341463414634146,0.6829268292682926,0.6033536585365853,0.6637195121951219,0.7657430730478589,0.8051007556675063,0.7854219143576826,224,226.3491813602015,21.0199068723566,231.60415807829065,0.06334015637641044,2,0.23425692695214106,0.9573362720403022,0.04266372795969775,0.4563916876574307,0.15853274559193958,0.18270649201504993,0.2178132871536524,0.5127018818579443,0.32854219143576824,0.4536445214105793,0.3841155107920428,0.34414357682619645,0.3510705289672544
401810536,2026-01-30 00:00:00+00:00,1,30,2026,27,Wizards,109,15,Bucks,99,Capital One Arena,0,2026,2,0.2804878048780488,-9.560975609756097,0.1,-10.8,0.4878048780487805,-0.8658536585365854,0.3,-7.8,0,0,0,0.7195121951219512,0.5121951219512195,0.7390243902439024,0.5216463414634147,0.9682039981111286,0.7749094915787816,0.871556744844955,208,226.34881158507793,21.01827288220416,231.60337980562898,0.46770476236460046,10,0.22509050842121836,0.5197544467180859,0.4802455532819141,0.1729891389894538,0.24604911065638282,0.160248683437854,0.23073351172674325,0.2413773186275547,0.3371556744844955,0.4321108137887612,0.6464417699846869,0.9036675586337164,0.021407209192507475
401850920,2026-01-30 01:00:00+00:00,1,30,2026,4,Bulls,113,14,Heat,116,United Center,0,2026,2,0.524390243902439,-0.524390243902439,0.6,5.5,0.4268292682926829,-0.1951219512195122,0.5,-0.5,0,0,0,0.47560975609756095,0.5731707317073171,0.5131097560975609,0.5048780487804878,0.34859930752282026,0.5906515580736544,0.4696254327982373,229,226.34592382751023,21.017879174428902,231.60039362111746,0.007624467022600112,3,0.6514006924771798,0.9049417689644319,0.0950582310355681,0.5508341202392194,0.16901164620711362,0.35375202992986754,0.1704438149197356,0.6930973417168,0.29696254327982374,0.5325936418004407,0.27964779683018637,0.12039660056657224,0.7491344035253383
401810537,2026-01-30 01:00:00+00:00,1,30,2026,1,Hawks,86,10,Rockets,104,State Farm Arena,0,2026,2,0.4878048780487805,-0.573170731707317,0.6,0.3,0.6341463414634146,5.390243902439025,0.6,-1.0,0,0,0,0.5121951219512195,0.36585365853658536,0.514329268292683,0.3652439024390244,0.46766325727773406,0.2917387883556255,0.3797010228166798,190,226.34634146341463,21.01625157104434,231.60040435617572,0.8590134690711573,18,0.7082612116443745,0.23634933123524784,0.7636506687647522,0.031156569630212433,0.30273013375295044,0.31665158678032806,0.15695515342250196,0.30111116202997534,0.287970102281668,0.55507474429583,0.5654976001705426,0.7823760818253344,0.04862313139260425
401810538,2026-01-30 01:30:00+00:00,1,30,2026,6,Mavericks,121,30,Hornets,123,American Airlines Center,0,2026,2,0.4146341463414634,-3.3902439024390243,0.5,2.5,0.32926829268292684,-4.7073170731707314,0.7,14.4,0,0,0,0.5853658536585367,0.6707317073170731,0.5847560975609756,0.6176829268292683,0.6038388923851479,0.34140969162995594,0.4726242920075519,244,226.34062303335432,21.01954263259607,231.59550869150334,0.15981496104739357,2,0.6585903083700441,0.9573631214600378,0.04263687853996223,0.8061674008810573,0.15852737570799244,0.3612401199879125,0.17089364380113278,0.8373903519342805,0.2972624292007552,0.531843926998112,0.29134806257165075,0.13892385147891756,0.920704845814978
401810539,2026-01-30 02:00:00+00:00,1,30,2026,7,Nuggets,107,17,Nets,103,Ball Arena,0,2026,2,0.5975609756097561,2.0365853658536586,0.6,-1.9,0.2926829268292683,-6.573170731707317,0.1,-14.3,0,0,0,0.4024390243902439,0.7073170731707317,0.44908536585365855,0.6643292682926829,0.38235294117647056,0.9614658697703681,0.6719094054734194,210,226.340830449827,21.01840216515266,231.59543099111517,0.41011657909985566,4,0.6176470588235294,0.8493236866939289,0.15067631330607112,0.20084932368669392,0.1801352626612142,0.3351799955590918,0.2007864108210129,0.49328492729511686,0.3171909405473419,0.4820226486316452,0.45401454873822233,0.5267379679144385,0.3134633532557408
401810540,2026-01-30 02:00:00+00:00,1,30,2026,21,Suns,114,8,Pistons,96,Mortgage Matchup Center,0,2026,2,0.5,-0.4146341463414634,0.6,2.5,0.6463414634146342,5.597560975609756,0.8,11.3,0,0,0,0.5,0.35365853658536583,0.5103658536585366,0.36006097560975614,0.4156048450526978,0.059619317288028946,0.23761208117036337,210,226.3434009753028,21.019056038539073,231.59816498493757,0.4101760409374168,18,0.9403806827119711,0.23643227937706465,0.7635677206229353,0.2008809186723297,0.30271354412458706,0.39758600229850705,0.13564181217555452,0.4388722365029332,0.27376120811703636,0.5905969797074091,0.40500522066186045,0.3967280163599182,0.21362277803995594
401810541,2026-01-30 02:30:00+00:00,1,30,2026,16,Timberwolves,123,25,Thunder,111,Target Center,0,2026,2,0.5975609756097561,5.280487804878049,0.4,1.6,0.7560975609756098,10.5,0.7,10.8,0,0,0,0.4024390243902439,0.24390243902439024,0.3679878048780487,0.23750000000000004,0.4027362792891964,0.03774178329926089,0.22023903129422864,234,226.33826073281963,21.01774816283564,231.59269777352856,0.006537855409893489,12,0.9622582167007391,0.43371599308067305,0.5662840069193269,0.649315930177701,0.26325680138386537,0.4281429180949935,0.13303585469413431,0.6393925293356905,0.2720239031294229,0.5949402421764427,0.2859416176391798,0.12926560779996854,0.6434974052523982
401810543,2026-01-31 00:00:00+00:00,1,31,2026,27,Wizards,111,13,Lakers,142,Capital One Arena,0,2026,2,0.2804878048780488,-9.560975609756097,0.2,-7.7,0.5365853658536586,-1.3048780487804879,0.5,-1.7,0,0,0,0.7195121951219512,0.46341463414634143,0.7390243902439024,0.5326219512195122,0.930503144654088,0.5547169811320755,0.7426100628930817,253,226.33946540880504,21.016315089711952,231.59354418123303,0.4047275108208822,31,0.44528301886792454,0.05314465408805032,0.9468553459119496,0.8982704402515723,0.3393710691823899,0.21314631541473839,0.21139150943396226,0.5644041673476912,0.3242610062893082,0.46434748427672956,0.7374133412006828,0.9633647798742139,0.4621069182389937
401810542,2026-01-31 00:30:00+00:00,1,31,2026,19,Magic,130,28,Raptors,120,Kia Center,0,2026,2,0.5365853658536586,1.024390243902439,0.4,-6.7,0.5609756097560976,0.7073170731707317,0.6,-0.1,0,0,0,0.46341463414634143,0.4390243902439024,0.474390243902439,0.4823170731707317,0.6632604936330766,0.41047005187863544,0.536865272755856,250,226.3436566577582,21.017321272752586,231.59798697594636,0.318395901145608,10,0.5895299481213645,0.5198868102499608,0.48011318975003925,0.8715610753026254,0.24602263795000784,0.29764385377200675,0.1805297909133784,0.697501349886764,0.3036865272755856,0.515783681811036,0.4801901997743885,0.5936173557616727,0.7571136613739978
401810544,2026-01-31 00:30:00+00:00,1,31,2026,2,Celtics,112,23,Kings,93,TD Garden,0,2026,2,0.6707317073170732,7.573170731707317,0.5,3.6,0.3048780487804878,-6.670731707317073,0.3,-4.3,0,0,0,0.3292682926829268,0.6951219512195121,0.31067073170731707,0.6667682926829268,0.21817038667085822,0.8544482867022949,0.5363093366865765,205,226.34737503929583,21.017761861234955,231.60181550460456,0.5511094673522509,19,0.7818296133291418,0.21219742219427853,0.7878025778057215,0.13706381640993398,0.3075605155611443,0.339928795630216,0.1804464005029865,0.36090839345222525,0.3036309336686577,0.5159226658283559,0.6153410946045342,0.8637220999685633,0.10295504558314995
401810545,2026-01-31 00:30:00+00:00,1,31,2026,18,Knicks,127,22,Trail Blazers,97,Madison Square Garden,0,2026,2,0.6097560975609756,3.4878048780487805,0.5,5.6,0.45121951219512196,-1.1951219512195121,0.5,0.7,0,0,0,0.3902439024390244,0.5487804878048781,0.4128048780487805,0.5298780487804878,0.28807166430928804,0.568914034260569,0.4284928492849285,224,226.34402011629734,21.01781380930116,231.59847356862264,0.06326074120908476,30,0.711928335690712,0.06192047776206192,0.9380795222379381,0.4563884959924564,0.3376159044475876,0.30202341292255447,0.16427392739273927,0.4235242329398343,0.2928492849284928,0.5428767876787679,0.5177268292647588,0.6795536696526796,0.18827597045418829
401810546,2026-01-31 00:30:00+00:00,1,31,2026,3,Pelicans,114,29,Grizzlies,106,Smoothie King Center,0,2026,2,0.2804878048780488,-7.097560975609756,0.4,-1.1,0.3780487804878049,-2.2804878048780486,0.3,-3.6,0,0,0,0.7195121951219512,0.6219512195121951,0.677439024390244,0.5570121951219512,0.8045254556882464,0.7875549968573224,0.7960402262727844,220,226.3436517913262,21.016182719992898,231.59769747132444,0.14124106667751757,8,0.21244500314267756,0.6310496543054682,0.3689503456945318,0.3752357008170962,0.22379006913890637,0.16007195368669067,0.21940603394091765,0.37975339864456714,0.32960402262727845,0.45098994343180393,0.5116027969761449,0.6659333752357008,0.1241357636706474
401810548,2026-01-31 02:00:00+00:00,1,31,2026,21,Suns,126,5,Cavaliers,113,Mortgage Matchup Center,0,2026,2,0.5121951219512195,0.012195121951219513,0.6,3.8,0.573170731707317,3.6951219512195124,0.8,6.9,0,0,0,0.4878048780487805,0.426829268292683,0.49969512195121957,0.40762195121951217,0.37596229379418694,0.13087195600942655,0.25341712490180673,239,226.342655145326,21.014681906088583,231.59632562184817,0.060174472988029026,13,0.8691280439905734,0.392930086410055,0.607069913589945,0.7393558523173606,0.271413982717989,0.3894758717677993,0.138012568735271,0.6396533625258541,0.2753417124901807,0.5866457187745483,0.32412257458629046,0.19827179890023566,0.6441476826394344
401810550,2026-01-31 02:00:00+00:00,1,31,2026,7,Nuggets,122,12,Clippers,109,Ball Arena,0,2026,2,0.5975609756097561,2.024390243902439,0.7,0.8,0.573170731707317,3.8536585365853657,0.9,8.1,0,0,0,0.4024390243902439,0.426829268292683,0.4493902439024391,0.4036585365853659,0.2690857681432611,0.08388312912346843,0.17648444863336477,231,226.34464341815897,21.01362985783587,231.59805088261794,0.00040490783444047107,13,0.9161168708765316,0.3930254476908577,0.6069745523091423,0.590009425070688,0.27139491046182845,0.4066042163200296,0.12647266729500473,0.5984188103759721,0.2676484448633365,0.6058788878416588,0.2694352062303236,0.10697455230914232,0.5449261702796104
401810549,2026-01-31 02:30:00+00:00,1,31,2026,26,Jazz,99,17,Nets,109,Delta Center,0,2026,2,0.25609756097560976,-10.182926829268293,0.2,-11.5,0.2804878048780488,-6.646341463414634,0.1,-14.2,0,0,0,0.7439024390243902,0.7195121951219512,0.7545731707317074,0.6661585365853658,0.9599497408512643,0.9626197581278467,0.9612847494895556,208,226.3453745877179,21.0120603329314,231.59838967095075,0.4677612753864716,10,0.04005025914873572,0.5201821894141668,0.47981781058583317,0.1729228836186587,0.24596356211716663,0.09050332116068187,0.24419271242343332,0.17166918007462617,0.34612847494895554,0.40967881262761113,0.6741204964026,0.9293230720904665,0.0059682739123606094
401810551,2026-01-31 03:00:00+00:00,1,31,2026,9,Warriors,124,8,Pistons,131,Chase Center,0,2026,2,0.5487804878048781,2.597560975609756,0.6,5.6,0.6341463414634146,5.195121951219512,0.7,6.4,0,0,0,0.4512195121951219,0.36585365853658536,0.4350609756097561,0.3701219512195122,0.2771670854271357,0.13881909547738694,0.20799309045226133,255,226.34249371859298,21.011667879767245,231.5954106885348,0.46225472709281334,7,0.8611809045226131,0.6815326633165829,0.3184673366834171,0.9142587939698492,0.21369346733668343,0.4172067387818489,0.1311989635678392,0.8058214857357884,0.27079930904522614,0.5980017273869347,0.27126830320125345,0.11023869346733668,0.8954145728643216
401810552,2026-01-31 17:00:00+00:00,1,31,2026,30,Hornets,111,24,Spurs,106,Spectrum Center,0,2026,2,0.34146341463414637,-4.512195121951219,0.7,9.1,0.573170731707317,1.9024390243902438,0.6,3.2,0,0,0,0.6585365853658536,0.426829268292683,0.6128048780487805,0.45243902439024386,0.41293766682367716,0.3184173339613754,0.3656775003925263,217,226.34699324854765,21.013086467922882,231.60026486552837,0.21446151891099907,5,0.6815826660386246,0.7958863243837337,0.20411367561626625,0.31873135500078503,0.19082273512325326,0.3566783252339424,0.15485162505887895,0.5581624699726471,0.2865677500392526,0.5585806249018684,0.29596247817136956,0.14806092008164548,0.44920709687549065
401810553,2026-02-01 00:00:00+00:00,2,1,2026,11,Pacers,129,1,Hawks,124,Gainbridge Fieldhouse,0,2026,2,0.4268292682926829,-3.8902439024390243,0.5,-5.7,0.4878048780487805,-0.7195121951219512,0.5,-3.8,0,0,0,0.5731707317073171,0.5121951219512195,0.5972560975609756,0.5179878048780487,0.7210361067503924,0.6138147566718996,0.667425431711146,253,226.34552590266875,21.011763139165566,231.59846668746013,0.4047192563249029,5,0.38618524332810045,0.7959183673469388,0.20408163265306123,0.8981161695447409,0.19081632653061226,0.23716576426488967,0.2001138147566719,0.776193570902234,0.3167425431711146,0.4831436420722135,0.4680936035182459,0.5623233908948194,0.8648351648351649
401810554,2026-02-01 00:30:00+00:00,2,1,2026,20,76ers,124,3,Pelicans,114,Xfinity Mobile Arena,0,2026,2,0.3780487804878049,-3.951219512195122,0.5,-2.7,0.2926829268292683,-6.902439024390244,0.4,-2.4,0,0,0,0.6219512195121951,0.7073170731707317,0.5987804878048781,0.6725609756097561,0.7102495683566159,0.8125882906921991,0.7614189295244075,238,226.34970962172343,21.012767468790436,231.60290148892105,0.04528407652713973,10,0.2897504316433841,0.520012556898446,0.47998744310155395,0.723905195416732,0.2459974886203108,0.18463652770419922,0.21421283942866112,0.5794581850554803,0.3261418929524408,0.4596452676188981,0.5162270515316674,0.6763459425521896,0.5003924030764402
401810547,2026-02-01 01:00:00+00:00,2,1,2026,14,Heat,118,4,Bulls,125,Kaseya Center,0,2026,2,0.43902439024390244,-0.0975609756097561,0.6,1.0,0.524390243902439,-0.07317073170731707,0.5,3.4,0,0,0,0.5609756097560976,0.47560975609756095,0.5024390243902439,0.5018292682926829,0.481638418079096,0.4563716258631513,0.46900502197112365,243,226.3515379786566,21.011625198695953,231.6044442783306,0.1367657609740205,7,0.5436283741368487,0.6814187068424357,0.31858129315756434,0.7939422473320779,0.21371625863151286,0.2923514501020433,0.17035075329566857,0.7075496826364677,0.2969005021971124,0.5327487445072191,0.36774693295876293,0.299278091650973,0.7735404896421846
401810555,2026-02-01 01:00:00+00:00,2,1,2026,29,Grizzlies,114,16,Timberwolves,131,FedExForum,0,2026,2,0.3780487804878049,-2.3048780487804876,0.2,-4.5,0.6097560975609756,5.451219512195122,0.5,4.0,0,0,0,0.6219512195121951,0.3902439024390244,0.5576219512195122,0.3637195121951219,0.8278675662953083,0.2902871489094618,0.5590773576023851,245,226.35415032166955,21.011011382071814,231.6069031671875,0.18385231514038503,17,0.7097128510905382,0.2592185783775302,0.7407814216224697,0.8184528479522988,0.2981562843244939,0.3192381238035708,0.18386160364035775,0.6075024355448297,0.3059077357602385,0.5102306605994038,0.545672558372118,0.7412521575396203,0.5688058998901616
401810556,2026-02-01 01:30:00+00:00,2,1,2026,10,Rockets,111,6,Mavericks,107,Toyota Center (Houston),0,2026,2,0.6463414634146342,5.719512195121951,0.7,2.1,0.4146341463414634,-3.402439024390244,0.5,2.5,0,0,0,0.35365853658536583,0.5853658536585367,0.35701219512195126,0.5850609756097561,0.17085032946344525,0.6016630059617195,0.3862566677125824,218,226.35707561970506,21.010660941479124,231.60974085507485,0.1892476691523124,4,0.8291496705365548,0.8497019140257295,0.15029808597427052,0.33809224976466895,0.1800596171948541,0.4219206874117663,0.15793850015688737,0.6423705622010767,0.2886256667712582,0.5534358330718544,0.28703765897794226,0.13131471603388767,0.6502980859742705
401810557,2026-02-01 20:30:00+00:00,2,1,2026,2,Celtics,107,15,Bucks,79,TD Garden,0,2026,2,0.6707317073170732,7.585365853658536,0.6,6.0,0.47560975609756095,-1.024390243902439,0.2,-10.5,0,0,0,0.3292682926829268,0.524390243902439,0.31036585365853653,0.525609756097561,0.13772549019607844,0.8381176470588235,0.48792156862745095,186,226.35576470588236,21.009273452801754,231.6080830690828,0.9052302846846294,28,0.8622745098039215,0.07937254901960784,0.9206274509803921,0.019294117647058823,0.3341254901960784,0.35367075924644364,0.17318823529411764,0.32220333884001773,0.2987921568627451,0.5280196078431373,0.6894836526096803,0.9429019607843138,0.06431372549019608
401810559,2026-02-01 23:00:00+00:00,2,1,2026,8,Pistons,130,17,Nets,77,Little Caesars Arena,0,2026,2,0.6341463414634146,5.219512195121951,0.7,5.6,0.2926829268292683,-6.317073170731708,0.2,-12.4,0,0,0,0.36585365853658536,0.7073170731707317,0.3695121951219512,0.6579268292682927,0.14052697616060225,0.9331869510664994,0.5368569636135508,207,226.34943538268507,21.013704055033482,231.60286139644344,0.4961049414906977,53,0.8594730238393977,0.0029799247176913427,0.9970200752823086,0.16122961104140526,0.34940401505646174,0.3446444477329509,0.18052854454203263,0.35065878721280114,0.3036856963613551,0.5157857590966123,0.6692450153795022,0.9253450439146801,0.0914366373902133
401810560,2026-02-01 23:00:00+00:00,2,1,2026,14,Heat,134,4,Bulls,91,Kaseya Center,0,2026,2,0.43902439024390244,-0.15853658536585366,0.5,-0.3,0.5365853658536586,0.23170731707317074,0.6,4.7,0,0,0,0.5609756097560976,0.46341463414634143,0.5039634146341464,0.4942073170731708,0.5775442998275051,0.34859651873921904,0.46307040928336207,225,226.34640112905754,21.01345314994941,231.5997644165449,0.04812448711288542,43,0.651403481260781,0.00956562647012702,0.990434373529873,0.4740473576917046,0.3480868747059746,0.2775205521774644,0.16946056139250432,0.40687946992987417,0.2963070409283362,0.5342323976791594,0.5490150961029432,0.7489415085463385,0.16292927708954053
401810561,2026-02-01 23:00:00+00:00,2,1,2026,28,Raptors,107,26,Jazz,100,Scotiabank Arena,0,2026,2,0.5609756097560976,0.6951219512195121,0.5,-1.2,0.24390243902439024,-10.451219512195122,0.1,-13.6,0,0,0,0.4390243902439024,0.7560975609756098,0.48262195121951224,0.761280487804878,0.4898087174662904,0.9763248667293822,0.7330667920978363,207,226.34619002822203,21.011812251765637,231.59914309116343,0.4960627297334439,7,0.5101912825337096,0.6815616180620885,0.3184383819379115,0.16117905299466917,0.2136876763875823,0.2792160787891821,0.20996001881467546,0.3810578446440974,0.3233066792097836,0.46673330197554086,0.5492532803098165,0.7494512386328003,0.12590153653182817
401810562,2026-02-01 23:00:00+00:00,2,1,2026,27,Wizards,116,23,Kings,112,Capital One Arena,0,2026,2,0.2682926829268293,-10.146341463414634,0.2,-8.7,0.3048780487804878,-6.817073170731708,0.2,-7.4,0,0,0,0.7317073170731707,0.6951219512195121,0.7536585365853659,0.6704268292682927,0.9410565919423107,0.9056278413544443,0.9233422166483776,228,226.34315723467628,21.011561231004887,231.5960475424275,0.014538776454247504,4,0.0943721586455557,0.8498197209593981,0.15018027904060194,0.5306474369023357,0.18003605580812038,0.12068727813164379,0.23850133249725664,0.49062219077630154,0.34233422166483773,0.4191644458379056,0.4419115950521509,0.49443486439880857,0.30757171970528296
401810563,2026-02-02 00:00:00+00:00,2,2,2026,18,Knicks,112,13,Lakers,100,Madison Square Garden,0,2026,2,0.6219512195121951,4.012195121951219,0.6,9.1,0.5365853658536586,-0.975609756097561,0.6,2.6,0,0,0,0.3780487804878049,0.46341463414634143,0.3996951219512195,0.524390243902439,0.16724137931034483,0.4086206896551724,0.2879310344827586,212,226.34341692789968,21.00992447394428,231.59589804638574,0.3527107671636214,12,0.8327586206896551,0.43385579937304075,0.5661442006269592,0.23338557993730408,0.2632288401253918,0.38045338341800883,0.14318965517241378,0.46742742351585137,0.27879310344827585,0.5780172413793103,0.37477073407700495,0.31786833855799373,0.2653605015673981
